date,lat,lon,ice_concentration,ice_thickness,wind_speed,temperature,visibility
2026-01-01,78,-58,52.030640364179256,1.5197268101583898,19.92704802684637,-9.57052217084211,6.949396465759905
2026-01-01,78,-56,69.49946082509712,2.072436409440201,31.12166039213851,-12.210948468240689,6.0207052396867615
2026-01-01,78,-54,43.76327535299681,0.7544204358472393,17.558202365162657,-18.047561010796414,5.626057394029108
2026-01-01,78,-52,71.13299849794214,1.8707849280497115,19.43600977552727,-12.567491780868991,6.12894882962024
2026-01-01,78,-50,30.490668672922574,0.842465224326872,18.847299554227078,-21.04847371420554,7.199857459992409
2026-01-01,78,-48,100.0,2.3531332961881217,18.292457032558335,-7.54636931575024,6.297334914404223
2026-01-01,78,-46,63.25828057763921,1.0706181355213422,17.580242508094972,-16.940884092706142,6.340832444750975
2026-01-01,78,-44,73.2114796209973,1.50213221410739,23.4955053579708,-9.046768626068292,7.899108270882648
2026-01-01,78,-42,40.30204063100193,0.1,27.47455928991419,-21.834393492077105,5.550469196214633
2026-01-01,78,-40,46.59773947881281,0.23861369369398622,24.331701825638305,-11.204224198486767,4.846979198546562
2026-01-01,78,-38,18.179154157101806,1.1176288862232622,23.13443204322037,-22.394557843870643,6.3667198395583116
2026-01-01,78,-36,69.69380301654009,1.9055040497207618,20.956642947313227,-19.86534470440778,8.393143003328984
2026-01-01,78,-34,66.8294085394606,1.4808868223430478,12.533856327414432,-17.216411255957553,4.230394571946198
2026-01-01,78,-32,66.54107880153154,2.6981959360996406,9.02479085654915,-23.067806989383705,8.942340654987216
2026-01-01,78,-30,65.81352645696268,1.0316490829380585,28.31923749916861,-18.02807769868432,9.652019427093872
2026-01-01,78,-28,83.55851742678539,1.1584620142980082,37.25846570612403,-18.02857461501669,7.484190744018614
2026-01-01,78,-26,75.98585160812983,2.411218902579159,32.49208957381482,-14.839979254671167,4.493164259307633
2026-01-01,78,-24,79.19944285878233,1.0255992411735257,36.107097980212984,-14.317323344586313,5.269356897375783
2026-01-01,78,-22,73.69360611729817,0.5570115973292126,12.227087691914788,-8.997930460277873,4.686211442057209
2026-01-01,79,-60,49.0617803463612,1.8756569267691003,29.485633237303976,-11.405233446674666,7.992095371611633
2026-01-01,79,-58,54.864098228610786,0.5047325332807094,32.010669215643894,-16.61339919421068,5.498333967089906
2026-01-01,79,-56,96.56388283698115,1.889361006580462,23.64710217665286,-4.174988275494581,4.7129635392397144
2026-01-01,79,-54,88.55680256162475,1.5399091874279591,22.148738230906055,-7.357657867937341,7.015671512579248
2026-01-01,79,-52,80.76592158099265,2.2507551361168616,17.080378163656917,-19.196048336695032,3.910381611957933
2026-01-01,79,-50,30.672868212479962,2.9393449909582254,11.174333074226535,-16.10626811792886,5.446373400222159
2026-01-01,79,-48,76.14813395618202,2.0710160487775076,26.883787906877963,-17.91538719284469,5.665756572427177
2026-01-01,79,-46,75.65159900976599,1.325916211671517,32.858764608159944,-12.545125241808744,7.4697555720996345
2026-01-01,79,-44,83.25762537334825,2.3214317002397276,21.448172469629654,-21.484159739779233,6.799375903505283
2026-01-01,79,-42,56.97286212416342,1.1299683227751702,24.690912150040745,-8.808584642831821,6.042543153472123
2026-01-01,79,-40,76.17666025197927,2.691550461244667,21.926025435908546,-1.991584429098026,7.1310192912630885
2026-01-01,79,-38,34.784744816883645,2.0273391347731726,23.049267079062222,-8.551236229586273,7.346362702539917
2026-01-01,79,-36,67.23088032032453,0.642991234597444,18.3278139417118,-19.2526022710465,4.838953100390555
2026-01-01,79,-34,81.7715680884122,2.6689331530459843,23.15737223858385,-20.979415310175924,6.889205336440281
2026-01-01,79,-32,93.93262973291303,1.0731519669764324,18.927862666616658,-14.926559026354015,4.4302033738355195
2026-01-01,79,-30,82.96560867687718,1.4153362959745528,23.356259551256223,-19.437460889010502,5.125083399353179
2026-01-01,79,-28,84.44762715655543,1.2390167935357632,33.81571080986724,-16.998180928073012,6.449369451503772
2026-01-01,79,-26,88.65181663746179,0.5071439869468779,5.913529504153793,-22.628281572850476,8.525168206854364
2026-01-01,79,-24,58.96283708215107,3.0,15.486019210740892,-14.077243484014815,9.08421990513575
2026-01-01,79,-22,100.0,2.9430525036454784,29.66692984474514,-9.879687370942687,7.185053898402366
2026-01-02,65,-60,85.56722152333276,1.1141699985700266,13.454408932621543,-15.01687228705476,5.659630754950143
2026-01-02,65,-58,60.9354390134545,1.9874712132197008,27.642441668564086,-14.557965568540764,8.955060162110524
2026-01-02,65,-56,47.1662177173299,1.3644383785041974,14.265421435177561,-24.3326830853653,5.834638628314601
2026-01-02,65,-54,67.56504983233432,2.5594148202694917,25.046493476438222,-20.120934121646023,9.708185132668376
2026-01-02,65,-52,94.42067391050706,1.9074683924280311,18.188127209201344,-19.797196183617398,5.255586447857894
2026-01-02,65,-50,91.77497239408372,2.8192104141542265,32.34594822617751,-17.44424710893137,3.7607651334219776
2026-01-02,65,-48,72.81772493822407,0.26209244410600396,22.58534171347825,-15.738012931493344,5.067926996263515
2026-01-02,65,-46,38.10593865466409,1.8595200745988016,15.73839328270471,-20.84958417855144,1.0
2026-01-02,65,-44,69.44970189898727,2.740576117668821,33.29007371638296,-17.285481282931357,4.795575879276439
2026-01-02,65,-42,79.37548512150047,0.801130192568196,22.414335198555726,-11.169598608076548,8.453866447768615
2026-01-02,65,-40,67.99691847040094,1.357428374876124,12.976139305947513,-19.1344017701993,5.547042216196947
2026-01-02,65,-38,77.34731013632356,2.1395092383632743,13.574568394557241,-7.5365571552023916,5.457752797914862
2026-01-02,65,-36,69.57265411303128,0.9769518245965236,0.6060779178164672,-10.579773018194752,7.473687794184867
2026-01-02,65,-34,64.37344885763574,1.5468935020574104,24.127513741632796,-22.812729284432713,4.941894645307411
2026-01-02,65,-32,85.88529359243654,0.6219974037815255,22.348463457333033,-21.782909023117025,6.932859964867053
2026-01-02,65,-30,69.28717035405033,0.3694077288661435,29.31791483565737,-18.672957883990247,4.379495125971238
2026-01-02,65,-28,74.01138394461886,2.3040461446001004,11.873425448172824,-14.691600750760141,6.857633000661146
2026-01-02,65,-26,83.86211214526288,1.6235090886940575,17.063777287333423,-19.137951103243598,6.172287766092749
2026-01-02,65,-24,48.557219760287865,0.1,23.492478433261343,-10.480325794569023,1.2741351289163232
2026-01-02,65,-22,49.805385905801245,1.9334079827036383,36.459963757693586,-14.896031461622961,4.543994117541731
2026-01-02,66,-60,66.3420711779032,2.462413493403729,14.832286567003717,-18.99596003325127,5.034512955635935
2026-01-02,66,-58,50.93342783482575,1.5858692211963568,32.99742766775648,-13.384603634419854,5.495292995747425
2026-01-02,66,-56,64.16377462168911,0.40576643391234013,27.064878217177274,-15.38918598506401,5.639040172818749
2026-01-02,66,-54,100.0,1.7091270358559805,13.985671599238525,-17.131787981027717,8.29689141839351
2026-01-02,66,-52,72.26540821075528,0.49320541517784333,27.353831476601627,-18.34072042769497,9.74659555243509
2026-01-02,66,-50,91.60096131429297,1.1868746730388742,30.248130893880905,-14.660722447362984,7.705547350244439
2026-01-02,66,-48,79.6946563458895,0.9075503415063886,14.851601341460304,-9.850195912094193,5.330449335786918
2026-01-02,66,-46,61.927030735160066,0.831414194455453,23.38879252474769,-4.687375403784275,3.8649341714914542
2026-01-02,66,-44,70.48438913345517,2.4885543887908,19.36286887003428,-12.73814101875133,3.8752129437062406
2026-01-02,66,-42,78.56614194415297,1.3689990144968158,27.885839965438905,-9.063069742176245,10.0
2026-01-02,66,-40,81.59266346427151,1.7280574216075164,21.555074412618687,-16.76583146405344,6.6769676869233825
2026-01-02,66,-38,64.09197179721941,1.61792268338873,30.54078028486368,-20.032712826398207,8.27975712225809
2026-01-02,66,-36,96.34230134679731,1.4173520311062449,3.0251608079312433,-18.039109935472162,8.593989093122218
2026-01-02,66,-34,69.54263875402236,0.8004884373935625,15.96180063017426,-10.796899867477235,7.093467136402759
2026-01-02,66,-32,65.22135801660612,1.2432229117297187,16.865934807649424,-19.612050922492514,9.230751378938884
2026-01-02,66,-30,63.5535906157732,2.3520109645778478,32.17052841537961,-10.008445509260198,5.136759374563903
2026-01-02,66,-28,78.07460180673219,1.4830630755263587,12.770385114158975,-13.378203591391985,3.641920417680395
2026-01-02,66,-26,93.75358776923127,1.1747678918911248,21.609277246982714,-13.583560642269289,5.482190052591846
2026-01-02,66,-24,81.7338760295055,1.1675674403642329,26.97037837965795,-21.729898401233743,6.2527591590928235
2026-01-02,66,-22,100.0,0.7997680727760977,14.578040235801188,-12.430460751705425,6.359163563879196
2026-01-02,67,-60,77.01260198547118,1.8424309911033645,25.077771748494158,-9.451500790218883,6.819637313857025
2026-01-02,67,-58,65.17484690762915,1.9708015908419119,35.19905547916173,-15.663168731912867,4.050941390658717
2026-01-02,67,-56,92.14161338573945,1.4157331852324813,2.6186436318877107,-10.762891614247891,4.9293436280921545
2026-01-02,67,-54,68.18933435391679,1.7323862313983103,21.52399743823253,-11.452740914304803,5.129027258860313
2026-01-02,67,-52,80.26211596352165,1.318317325691258,25.910483847100025,-11.923162579934733,4.129122595910809
2026-01-02,67,-50,91.71964232350064,1.1248255884201663,26.46446238624916,-13.163563432993296,9.676367353590244
2026-01-02,67,-48,65.53068035256295,1.2554782427172617,19.84464315289814,-16.515898914171377,7.5998838038841
2026-01-02,67,-46,37.67378783126824,0.7624223065975522,11.457576627366455,-10.248462040132122,9.42122674516385
2026-01-02,67,-44,67.91101562925057,1.3818247937669925,20.56041730490545,-9.190608486959047,4.145293731618851
2026-01-02,67,-42,74.7673796546957,2.182638340847701,24.008753359518764,-14.052091917006283,8.002092185134282
2026-01-02,67,-40,15.935354140015257,1.9745127236716353,14.76739453498061,-24.153164484282286,7.022405199049961
2026-01-02,67,-38,97.47317090325916,1.4037860397606157,27.62299637762351,-6.938608710056773,8.629828907168095
2026-01-02,67,-36,100.0,2.0194892437503245,20.603469111212743,-23.009829059485842,5.507875023740103
2026-01-02,67,-34,53.13506809367617,3.0,18.592913500541307,-14.383975966077571,7.102970752080935
2026-01-02,67,-32,70.87204892744907,2.6865357283015268,15.018805106124384,-14.026962723813787,4.5150588286039035
2026-01-02,67,-30,43.599549775585885,1.0717616363663003,19.703705623612702,-17.1465111225863,4.615158040252288
2026-01-02,67,-28,41.873650726563326,1.4418260991599137,7.962237007751982,-11.199720181551987,6.164879505869006
2026-01-02,67,-26,40.84897001070139,1.2835536460650956,13.982748755275335,-13.404127447904099,8.680900892046289
2026-01-02,67,-24,32.49655060708511,1.580518255403192,18.718937635466876,-11.643299617747672,6.426393256475379
2026-01-02,67,-22,54.96061336522362,1.2766622450333673,13.631793145572088,-9.61996430700701,6.0426232973438845
2026-01-02,68,-60,100.0,1.4575374303297655,14.332745864716298,-22.568571963064137,2.39372064748811
2026-01-02,68,-58,38.317281139890206,1.6869886557080385,24.06980018583947,-22.905953510160668,7.790076628152231
2026-01-02,68,-56,60.33877896633121,1.6027551083898846,32.897765026043395,-10.515803420672341,5.4629387041883355
2026-01-02,68,-54,52.17615549169425,0.1,14.24677344606064,-16.055651194138473,4.025640945697632
2026-01-02,68,-52,67.3748606581539,1.5537963180711378,18.20115214553537,-18.2500129041173,6.337309343933455
2026-01-02,68,-50,78.83881299138818,0.7367206457900078,31.28745903797016,-15.492940661421308,6.037699245889695
2026-01-02,68,-48,84.16428846513114,1.663251291884451,27.62509307130596,-13.56437917399088,4.775125250719125
2026-01-02,68,-46,77.23007050412204,0.6993916548755368,20.868477646212185,-15.166149953222304,5.583766285454921
2026-01-02,68,-44,67.42924977122138,0.1827056681516528,15.610200738072308,-14.535775494294427,6.319712783994801
2026-01-02,68,-42,49.44649718148084,2.3859954886052903,13.070601214283993,-10.152713997366316,6.854388723743369
2026-01-02,68,-40,57.075453803123935,2.7427176248266583,10.45090534594816,-10.404229131949993,8.001164636085957
2026-01-02,68,-38,56.5875958184671,2.47472571004503,17.999627883208376,-13.556531853600715,6.5206436775424415
2026-01-02,68,-36,67.31382517058904,2.0675657912118472,26.347909764417704,-23.742659866190905,8.608680485756306
2026-01-02,68,-34,36.750160239286515,2.2227823430391602,29.013641094620667,-20.45483215107599,5.17837142409083
2026-01-02,68,-32,47.88590663028128,1.3495552787978853,17.53572572651407,-11.1016973386533,8.620617492239216
2026-01-02,68,-30,97.91367621579911,1.1064823813951885,18.32622501004378,-23.41719096110475,4.388259867007623
2026-01-02,68,-28,89.29703266194915,2.630907976483762,10.125209024960624,-17.962321295764472,5.947188486082146
2026-01-02,68,-26,75.60322317639213,0.9332775360548478,23.392488355712718,-17.36919673535458,5.9710954582434415
2026-01-02,68,-24,80.925684960074,1.5044955888676566,16.508912875787452,-15.548049019629154,5.82327408158933
2026-01-02,68,-22,62.59977940235745,1.3188427561330283,32.789177364037734,-12.195402760293806,5.409039363941679
2026-01-02,69,-60,83.93908809021471,1.266326357170793,29.38499710069313,-13.15178903900953,5.7853957119915425
2026-01-02,69,-58,78.95433851620555,0.4003866935520506,10.985860248721558,-20.969625031995278,6.285886189527414
2026-01-02,69,-56,100.0,3.0,25.104408811526056,-12.495777625277714,2.397884531694522
2026-01-02,69,-54,59.14652400531956,0.9485513736642328,15.033219213991071,-15.840719092923948,5.055818844605746
2026-01-02,69,-52,30.414003792484245,2.0235371792822736,11.418055794081548,-13.803765679444252,10.0
2026-01-02,69,-50,51.61230816827153,0.1,17.711966224959113,-9.495201825007145,9.916694908441187
2026-01-02,69,-48,45.40900811095166,1.8476894562655652,16.277516345759572,-15.529741771520678,10.0
2026-01-02,69,-46,39.94059343209693,1.6776177630462015,23.741545374123465,-9.571068375303264,6.1959663069417905
2026-01-02,69,-44,76.16101079008205,1.2258460028047462,22.153015529960857,-16.71596137748705,7.243143779712102
2026-01-02,69,-42,62.60779327912732,1.7639702757315305,19.765897490520175,-9.369748746139159,5.897212552823028
2026-01-02,69,-40,34.53935063586237,2.383345050499794,12.75414159309905,-18.2688316932441,4.808677411913016
2026-01-02,69,-38,97.48876186341634,0.1,40.0,-9.719715954669741,6.4464778282583195
2026-01-02,69,-36,68.90211998767427,1.6998878524003598,24.168979427034706,-11.773922070249714,7.111208932006897
2026-01-02,69,-34,71.79161362510497,1.3618631057848718,18.789813730771908,-15.974541401763405,8.26754019373413
2026-01-02,69,-32,81.87113444561723,0.1,25.247206212238087,-14.026319026406126,5.962582487108206
2026-01-02,69,-30,62.229630938222286,2.2868789039902095,27.580211696982865,-18.864388339118044,6.81410457424907
2026-01-02,69,-28,50.566865309174275,0.5342672846477488,14.98626220328028,-10.688032638086206,7.906250090752174
2026-01-02,69,-26,80.26170840194587,2.007567050793598,24.129426296919668,-18.207407976114762,6.8638450893478815
2026-01-02,69,-24,86.00819050455365,2.028003930869502,29.511306971797143,-11.45848076399468,6.702896415083166
2026-01-02,69,-22,91.40300476632855,1.481435118525658,12.945002790178258,-15.815334819718819,4.510194710387102
2026-01-02,70,-60,56.496434500512365,1.3988369304991375,13.660640632000309,-16.5398076481952,2.2127706660924287
2026-01-02,70,-58,74.26587414745877,1.500843832753557,13.463290951454475,-11.703771657837976,7.875140275253116
2026-01-02,70,-56,37.84880271262052,0.96609265500365,13.846861201701614,-19.699515505544323,7.658949683863497
2026-01-02,70,-54,66.12347722454393,1.3148396110825724,3.9691010847459722,-11.822909848953868,3.521483210293055
2026-01-02,70,-52,71.19865260532657,1.6941638565707342,30.88526876670921,-21.54410199559556,1.0
2026-01-02,70,-50,73.6769908950739,2.7603578270575975,29.911570823515497,-13.951702923626872,5.0167276287359055
2026-01-02,70,-48,86.14245193274621,0.818517660206872,23.810862154849755,-12.472649204166865,8.12041981499776
2026-01-02,70,-46,100.0,1.774691177025137,15.92829099434001,-15.127871560959973,2.4618481902217635
2026-01-02,70,-44,56.105737378218834,1.2135022933208273,15.80729281652326,-14.23822563983139,4.355160135235598
2026-01-02,70,-42,92.42061334648943,1.500144945442738,19.925597430891084,-16.63947358256459,6.310381367717958
2026-01-02,70,-40,86.5019652933527,0.8930088490023698,14.735068087397947,-16.518630143883325,3.30825815305357
2026-01-02,70,-38,53.61484280557005,1.1666453885187387,26.99511344570182,-13.687193354990375,6.387179822735089
2026-01-02,70,-36,87.01795924335944,1.4038397481204223,23.123718799431117,-15.516108764662482,6.530724698799257
