date,lat,lon,ice_concentration,ice_thickness,wind_speed,temperature,visibility,ice_drift_speed,ice_drift_direction,wave_height,current_speed,current_direction,ice_type,melting_rate,accident_history_score,ship_density,risk_score,risk_class
2026-01-01,69,-24,44.160828429440684,0.7072171907715109,29.926055869829113,-13.685091571367435,5.595993961550183,0.6036612997779246,13.017736988914361,3.780199042972626,0.6636131402310771,129.64910668974687,young_ice,0.2125653689306378,46.762233675760974,1.74485490832022,100.0,yuksek
2026-01-01,69,-22,30.787352864894725,0.15,33.28404194898673,-6.206715733415912,5.5493532281926585,0.6428358828836195,357.17688533639256,3.631434906157368,0.7603414712890301,335.0142772718099,young_ice,0.2702352048578171,50.228744612212324,2.077452266307043,100.0,yuksek
2026-01-01,69,-20,35.8920893607765,0.693587309925166,33.5758280098459,-15.28998564664343,6.64741769904999,0.6077843899977067,62.46882539514312,3.6571932214566973,0.7053140613250423,351.2196723095694,young_ice,0.25230409662994224,48.56247511156543,2.3271700491604514,100.0,yuksek
2026-01-01,70,-70,74.08549861575312,1.5862182047201003,23.28947399295803,-22.04085479523013,8.080844184093737,0.14379415501003662,143.51868999803273,0.7246156406869532,0.19324147955533816,24.542031378777686,first_year,0.030849748873456605,18.86272161735974,0.4151681988677954,78.8047435252354,yuksek
2026-01-01,70,-68,76.77772743632389,1.302566045183542,10.352016803121874,-26.13229189574198,8.325014261009187,0.0910264673197328,223.05166376321864,0.7920270003462039,0.21453129156039324,22.085865759840537,first_year,0.04345785696573846,29.230071106813995,0.37569785507475456,67.84517481987366,yuksek
2026-01-01,70,-66,72.67505394333119,1.1420199101086863,16.374339829013277,-23.8216947737501,7.703214224589995,0.2074893657244037,183.39196613392429,0.5042995618264026,0.32847890532010127,224.60250106498984,young_ice,0.006091182976470676,13.084442095221759,0.6198622724001768,82.38562870036992,yuksek
2026-01-01,70,-64,68.28759107057282,0.8304604408792242,12.16775308533089,-20.88989752967135,9.16027606894994,0.16077310821550228,6.909219656300407,0.2586339399711255,0.34601215416567443,49.35949406243966,young_ice,0.0396533972841063,23.38587380438922,0.3298775503981665,84.84643611010706,yuksek
2026-01-01,70,-62,68.56323549233032,1.4227520248603809,20.433842215624782,-25.033492536930382,9.266532113372397,0.2415948669910114,35.309729082328055,0.9038203938418805,0.3208527172243152,116.88333368042159,first_year,0.056205809101148654,15.054307428126148,0.8804705577356373,75.6579869043466,yuksek
2026-01-01,70,-60,54.37722310270035,1.714909614622763,19.674829107874253,-23.721503930265463,9.020892460560322,0.22902382916801375,91.68142393657843,1.7537208530061617,0.3384400099066881,229.39253165098094,first_year,0.07982024404479744,26.081469768153237,0.8070285915156817,87.79241979834428,yuksek
2026-01-01,70,-58,76.29964460090466,1.7265289188543984,21.202632849838583,-23.574539325324267,8.175861257533395,0.24790663623372014,184.3998914925628,1.3859239035127402,0.36735928473980717,30.52512577648916,first_year,0.06772017673031835,17.202956548536108,0.795416331594022,82.40794827910224,yuksek
2026-01-01,70,-56,56.712801977629084,1.5801448677805487,18.999924185291732,-24.055018662331534,8.267986335621075,0.34284034209588166,95.41671419700145,1.6859588651171942,0.41321369789632384,137.49827027504253,first_year,0.10006738329477158,24.780716186984,0.7913123098879655,92.52391422200263,yuksek
2026-01-01,70,-54,73.71126742050674,1.334680503290231,24.022545217764904,-14.019278679582463,6.562876314833232,0.37185059094720024,352.7893185691862,2.0937390106928326,0.49282072160809287,269.3063445946316,first_year,0.12438190352374867,25.095997908456972,1.0725903863107562,100.0,yuksek
2026-01-01,70,-52,54.97203694700224,0.7543167820926382,14.868550799000326,-13.945664324464747,6.289407929173967,0.27754037881515764,319.292964075337,1.5692089150055548,0.3558294838569515,293.7408980287022,young_ice,0.1375558145466837,29.981193988644083,0.9586460286463241,100.0,yuksek
2026-01-01,70,-50,58.29618527624591,1.6625709516069973,25.283256316862406,-17.509652356136264,7.904127269726398,0.41913622796794625,63.874357009094474,2.063418808086391,0.44437272573186004,337.45970393896283,first_year,0.11994898796683555,26.114014195215745,0.9580107516455114,100.0,yuksek
2026-01-01,70,-48,63.576626435755024,1.5133990750017725,23.959591714365775,-18.387786676488826,9.116274264987656,0.37914650183201604,107.1174424747754,2.714856149975449,0.5534258942903919,314.39624970989075,first_year,0.12629185680637817,34.32480239333403,1.3211771988266978,100.0,yuksek
2026-01-01,70,-46,56.378066413844095,0.6314956172987221,23.596033890078104,-21.465847076913615,6.303530504631209,0.4085179973881311,199.83058174882305,2.34831563138625,0.5551823396544717,67.68890446154981,young_ice,0.13434947229968475,30.481611285676777,1.1082468500663785,100.0,yuksek
2026-01-01,70,-44,56.203219843547856,0.7652855904212161,27.59410289885912,-18.87713016010906,7.255674816734068,0.37092596277022344,110.01751757647736,2.2598377115604613,0.46199786952669314,259.94553775298533,young_ice,0.09757796581651984,37.881259276952825,1.3054169945770686,100.0,yuksek
2026-01-01,70,-42,43.33878842225003,0.4037169158067285,19.43590345669688,-14.326533404004167,6.328334086661188,0.5118872057095064,231.23718932588187,2.331521221410241,0.48846027348395155,202.13445166542854,young_ice,0.18895519331032595,39.43008944058306,1.5249692203032574,100.0,yuksek
2026-01-01,70,-40,58.02592987932375,1.2724263766583233,23.903850195345676,-20.168882364552637,6.719796643293031,0.414289936625674,282.5629117601283,2.3978896586758625,0.5902484329990038,186.21686031897937,first_year,0.1482305167506589,33.123757530035974,1.2444609185942601,100.0,yuksek
2026-01-01,70,-38,46.15113572089184,0.32671218402442903,26.342709043659347,-17.679528239435566,8.354431330144184,0.4818889678036241,359.40510410146186,2.7248554933566567,0.5916950461667966,151.6492991858659,young_ice,0.17465376988358958,33.926809692615294,1.5750289412345784,100.0,yuksek
2026-01-01,70,-36,42.81020039192645,0.8297276283751314,31.600524803755548,-11.260526796481887,8.091871241776404,0.4691160000426616,120.42406394709558,2.626329526205648,0.556468299644846,186.50835584597357,young_ice,0.20592105625562432,35.40009876792227,1.6081894428420034,100.0,yuksek
2026-01-01,70,-34,45.357422270768346,0.38185392645662153,29.853990609498215,-18.11238823327145,4.8179401727677265,0.35424239272201874,48.052790069739764,3.030843607284576,0.5839344402648199,178.72601484790792,young_ice,0.19357942469851508,33.6724419235436,1.5631498472263452,100.0,yuksek
2026-01-01,70,-32,51.435908334314476,0.5705650962840979,29.564570224437503,-13.816044879131642,7.617737059683669,0.5052399085339885,94.21404614492614,3.0340720118877025,0.6406082655782187,89.83663194582219,young_ice,0.19316628815084058,33.46664058163222,1.8407519796492733,100.0,yuksek
2026-01-01,70,-30,58.22722283739046,0.8051067396351008,28.828595855183348,-17.955920751729185,3.177767853465136,0.5643611356801822,125.04359745318337,3.242404807900094,0.6472236957529134,201.6605460462631,young_ice,0.16037339253840177,44.051302363445245,1.696356384112342,100.0,yuksek
2026-01-01,70,-28,34.851398900360294,0.9827452762583202,24.03394770033759,-13.914995766985138,6.1478723132295165,0.42676534087326673,41.07448255965601,3.4772725652884615,0.6415192870130252,90.34799808250727,young_ice,0.2022804955034417,47.17753838228658,1.8777996652989273,100.0,yuksek
2026-01-01,70,-26,35.35913973388711,0.8815879474467899,31.75398053829542,-12.834968892496281,6.005570644800854,0.546059611036364,195.67375824335258,3.448982065702573,0.6414062968742248,174.4906633668169,young_ice,0.22934054637838286,27.108119672463253,2.0553045118772153,100.0,yuksek
2026-01-01,70,-24,34.00786864803478,1.056703991351819,38.845517434518015,-14.451904591259488,4.548575773144318,0.6086636081365248,18.70436791953663,4.082952825554113,0.6714328996623407,93.10350055969396,young_ice,0.2312680161035467,36.565742636162014,1.9193027573869812,100.0,yuksek
2026-01-01,70,-22,41.66707681367265,1.388637460464346,32.44993957390666,-14.871346220664577,5.23982889434508,0.5181179016424263,354.596276210715,3.693848911941538,0.6860642203910011,327.31927411016164,first_year,0.22471033943695062,45.0782317359084,2.5426804208910148,100.0,yuksek
2026-01-01,70,-20,33.27138588495281,0.6507748413280598,36.319929714083564,-13.374474482672422,3.6212692374558175,0.6777388340292243,207.9336117172167,3.740073527817108,0.8022644295924921,142.54937015848375,young_ice,0.24985367682835927,49.4023563364476,2.1458926122933963,100.0,yuksek
2026-01-01,71,-70,79.23500539549866,1.2037751707531943,14.562011222106669,-21.052974690113658,8.015789152587883,0.14071763918293723,66.32094212568941,0.6980958084745111,0.26661666572927395,54.75754196001824,first_year,0.06093787378864717,18.002459597179403,0.1470129200047162,76.64051631064045,yuksek
2026-01-01,71,-68,85.25490730046629,1.4521255130639996,19.517016429962297,-26.930037727297783,8.645287859450688,0.19307065580511867,58.40402608169257,1.0921439751413502,0.25020765314846394,189.86386396416347,first_year,0.03319627931978518,20.811920756635853,0.46608783312489344,72.92706794148258,yuksek
2026-01-01,71,-66,74.11221726976156,1.3363917975162591,19.620288382474207,-24.22906137327423,8.241341636224568,0.28288147890525467,255.68740750439216,0.8840910275309278,0.17080760725592353,295.7892831757698,first_year,0.01257217651487108,27.639110136509508,0.35996955907869227,79.2404834384442,yuksek
2026-01-01,71,-64,70.9741983587518,1.0902442186967811,16.79854413564569,-20.420997063343485,8.720138516415828,0.2033786402395469,51.109916313957804,0.9175948778384544,0.25543573997828206,269.57748130679033,young_ice,0.02115489198390626,29.985039168677563,0.7057166352666816,95.11536653590598,yuksek
2026-01-01,71,-62,77.74363004232654,1.268932890548683,21.001947234105053,-22.61544396202989,6.723479877759644,0.26889544871999715,243.42392234715624,1.5133784746176733,0.2525023966676893,25.070813338466067,first_year,0.06304931807319213,25.377305665994502,0.5563071110872456,95.18645066225665,yuksek
2026-01-01,71,-60,64.55791360416266,1.7049540541100354,14.545037125301388,-21.763718404217908,10.0,0.18078919557695117,11.94816764247344,1.0137868045977068,0.38000555910624817,337.7897346414538,first_year,0.04624876729766915,25.792265638028834,0.719737372033891,74.29530543604959,yuksek
2026-01-01,71,-58,72.03491460563701,1.768394944684678,22.146364383271802,-22.46663010671277,8.393233866112405,0.3820294544296041,39.956208916853186,1.0379217922062924,0.23472186819477597,311.2428994281612,first_year,0.040609956809789446,20.645173741419317,0.8662561087154204,83.44994724570446,yuksek
2026-01-01,71,-56,64.83287659870957,1.476193115699155,21.82682334527477,-19.214501691440024,6.988343421505197,0.32491541960477505,271.4262852948422,1.5041538493879045,0.4130045662489766,101.34763142937479,first_year,0.07626906039126302,35.88624491791359,0.8662359541530583,100.0,yuksek
2026-01-01,71,-54,62.36941499816804,1.2177391213586308,21.54497815335068,-21.85239649135997,8.394131156196432,0.23087879265234104,107.00561077510218,1.9373049413239103,0.3453738675003883,17.331420952207242,first_year,0.10185461387960364,25.230447545918025,1.139734863030146,100.0,yuksek
2026-01-01,71,-52,61.40656907162278,1.3445182570896135,26.84237024830942,-23.324916545428863,7.420347969349366,0.40388416064639604,316.4324041016162,2.0297706591140594,0.4412355872339055,154.95386771555647,first_year,0.1351130154854544,15.873345476004113,0.8570315046737436,100.0,yuksek
2026-01-01,71,-50,65.44676365334271,1.7807804908070353,22.19164351420515,-17.284233501248327,9.167068169018167,0.40903263109145316,213.0109784302772,1.6595429143570033,0.4677149407504959,184.45095991648463,first_year,0.1113447418720588,40.882799162129736,0.9006558678454284,100.0,yuksek
2026-01-01,71,-48,58.55005635768416,1.32312168237457,25.514494395534523,-19.612049803739783,9.045481472695522,0.3446147229995803,91.58096910306492,2.147640628154522,0.42659199301983985,16.433548380858145,first_year,0.0779458971963105,24.70261697789972,1.034747523465268,100.0,yuksek
2026-01-01,71,-46,47.30660314776819,1.2309130495799567,17.82843487410525,-17.062689251788335,7.329790308557193,0.2741692854384493,1.9820876977514956,2.311307337415051,0.43969492389605086,205.9375116129483,first_year,0.10237150454672982,28.896346083743012,1.18839676901497,100.0,yuksek
2026-01-01,71,-44,62.52786346874658,1.3146188198831912,21.407213466346576,-19.900018949856996,6.04448043318195,0.4347293206318553,177.67676892244273,2.2370437669756873,0.468615835961291,142.0473872151527,first_year,0.11428645745451299,21.352327199109915,0.9726719057044656,100.0,yuksek
2026-01-01,71,-42,57.89415606523473,1.3980537581304768,18.641763775505986,-15.857742200628795,6.442656186959633,0.38690500490764407,92.73859932013987,2.3184783333978554,0.47783278531358264,247.17236885733845,first_year,0.14665487771839428,18.946250449167024,1.1814640233305642,100.0,yuksek
2026-01-01,71,-40,48.6039163032035,1.126104416410307,21.583943430578046,-18.536628044134055,6.9088645223273994,0.39866799774614076,339.02125618281303,2.297142542140314,0.5898916857649478,130.29119670163138,young_ice,0.16238063117011592,32.97024059481194,1.372354637300218,100.0,yuksek
2026-01-01,71,-38,58.62285824319531,1.2616256459422255,29.925247686716958,-16.88148464725167,5.660065242962796,0.4883265522976215,324.88319062290304,2.7715932552206346,0.5113322182351022,51.169364565644756,first_year,0.15967042383352506,33.08591778850927,1.4279253285519764,100.0,yuksek
2026-01-01,71,-36,36.50235049316175,0.9679462822906634,27.035195650831962,-16.86328796686494,5.189382004855571,0.5314809234367459,234.82499349309828,2.5882384135204184,0.5921203537567676,154.77518786045331,young_ice,0.18014024047605257,40.37206789880286,1.3520973323793855,100.0,yuksek
2026-01-01,71,-34,58.161801401486684,0.9052829268231745,32.807099743801245,-17.692996686654002,6.450148365383779,0.5272777571819013,329.9886849028346,2.5902196788071796,0.5539120872096076,209.591548773881,young_ice,0.19023871954723306,42.0524200831928,1.353769058937506,100.0,yuksek
2026-01-01,71,-32,57.77078395176352,0.7381617494246808,26.135357095447322,-19.859971148314948,6.024680479835625,0.4757947140987536,55.605509000396566,3.203700846299497,0.6110503545956639,229.28483428370757,young_ice,0.16505197531331134,35.60181161467569,1.590817653156112,100.0,yuksek
2026-01-01,71,-30,33.88963731937526,0.8179454767263341,32.212228676125804,-11.296108672212448,4.470292206699061,0.509333613020832,355.6929478160131,3.7286742663014913,0.6054666276388586,50.59906832820988,young_ice,0.2086710881673165,41.134848345165054,1.7449750165111155,100.0,yuksek
2026-01-01,71,-28,46.00852101563036,0.927264938315701,28.46328587559793,-16.00794602047315,5.56945532911753,0.519189562842189,104.12811791015562,3.6841792565283553,0.6438997250255786,319.82532203112527,young_ice,0.20379659547764506,41.07499601033142,1.9951115527808534,100.0,yuksek
2026-01-01,71,-26,43.698725705109034,1.216700924033597,23.163128504173788,-18.72315954958656,4.704764852154182,0.5238312019835953,199.33613472888402,3.671939849210935,0.6810940489578174,300.1139862975308,first_year,0.1675129681496934,35.13044034569342,1.809741787182754,100.0,yuksek
2026-01-01,71,-24,38.19036207113393,0.9811496634953236,28.129619074117606,-20.880756573984502,6.748307544376336,0.5046385102358854,159.85574971279306,3.56091436211929,0.6783070739970236,144.64036823555674,young_ice,0.23061245370190558,52.60722758246642,2.128286802392643,100.0,yuksek
2026-01-01,71,-22,31.92074610152352,1.1938447281327826,28.716809582967574,-14.860702205769549,8.912539633101739,0.5003893145967289,81.98990499715545,3.692622898580779,0.7970272635845929,313.1888974731666,young_ice,0.23208938750486768,43.4719045046135,1.9763955720295885,100.0,yuksek
2026-01-01,71,-20,37.611604653163575,1.2175501614496178,29.660598458070687,-13.011555961150583,5.578460685255198,0.6510836150834456,211.94334796727514,3.7462759792822267,0.6561686099693941,73.16031279099141,first_year,0.23090339253625308,51.10377141616776,2.0177936630363336,100.0,yuksek
2026-01-01,72,-70,59.34317771674186,2.7982119867809976,20.806562776877925,-23.901711829041094,8.10186468818534,0.20986971916998243,297.9068119582691,0.86604269389112,0.2888816966029779,344.1769717002959,first_year,0.027039923695390107,15.25912174645534,0.2558804360234018,63.68590780655768,orta
